Date,Close,High,Low,Open,Volume,Returns,Log_Returns,Rolling_Mean_5,Rolling_Std_5,Rolling_Volatility_10,RSI,MACD,MACD_Signal,EMA20,EMA50,BB_High,BB_Low,ATR,Target_Return
2021-06-11,331.1495361328125,331.159249910032,329.6453814225144,330.29555296238215,21222800,0.0026147555593007323,0.0026113430333031887,328.3528076171875,2.1819641125535068,0.007324064762370899,63.461831686615504,2.386605720116563,1.3280018236214595,324.15202121129704,321.03474800980433,332.5324606623823,311.9835976872271,4.109337965093047,0.009582800208052486
2021-06-14,334.3228759765625,334.3325601390325,330.392616387702,331.5765422686303,27827700,0.009582800208052486,0.00953717641568812,329.8880249023438,3.1619071603772153,0.007661492271222442,67.04812626503487,2.8902338593301238,1.6404482307631922,325.1206740460842,321.5558510673242,334.33953563325474,311.93493641264365,4.0972383783957245,-0.006530935568592212
2021-06-15,332.1394348144531,334.28407716789974,331.4212963603784,333.9735324102014,35963800,-0.006530935568592212,-0.006552355440429095,330.9554931640625,2.731256996468423,0.008021271333000757,62.50237859433057,3.0776995297213716,1.9278984905548282,325.78912745259555,321.97089356721165,335.17717040355444,312.8295221013284,4.011834181094895,-0.003652118863844455
2021-06-16,330.9264221191406,333.6727266386142,327.4716928704948,332.60524746286853,55399500,-0.003652118863844455,-0.0036588041318345826,331.76483764648435,1.5773886242910558,0.008280971067041232,60.065939874927366,3.0927362982967566,2.1608660521032137,326.27839361131413,322.3220907653265,335.1876671962357,314.6424567051315,4.168205580168076,0.01269730519669448
2021-06-17,335.1282958984375,336.13755140048033,329.86858183189156,329.917091486293,59722700,0.01269730519669448,0.012617370344064235,332.7333129882812,1.8966120227864498,0.00754162739508451,65.13585109903757,3.4044645945513707,2.4095857605928455,327.121241448183,322.8242948881936,335.6814016311107,316.3564462692799,4.318260150769555,-0.007847208992882928
2021-06-18,332.49847412109375,334.61400465829917,331.7512239808977,333.46890423340926,55414900,-0.007847208992882928,-0.007878160364960037,333.0031005859375,1.7008396519285884,0.007080476010714617,60.001484428824384,3.4001124957655406,2.6076911076273848,327.6333588456031,323.2036744659544,336.1969832129613,317.1800523094996,4.251032419824573,0.006214967724644824
2021-06-21,334.56494140625,334.8855714243223,330.47469978583916,332.68984582617543,32992600,0.006214967724644824,0.006195734461008108,333.051513671875,1.750517253423636,0.0071981870912739415,62.50271383363381,3.5228014041280176,2.7907131669275116,328.2935095656647,323.649214345966,336.6257731830635,318.473714121624,4.2624495068716115,0.009321880532232712
2021-06-22,337.6837158203125,338.1306232649226,334.0598013761098,334.3609813550357,28941600,0.009321880532232712,0.009278699945985106,334.1603698730469,2.5852872734757018,0.007470914027549921,65.96219744933953,3.827570429133459,2.998084619368701,329.1878149232502,324.19958695280314,338.0936497973601,318.5064326001008,4.248761819867408,0.0004890097078955502
2021-06-23,337.8488464355469,338.9953049558193,337.0133225753747,337.6254075494483,27188500,0.0004890097078955502,0.0004888901816131062,335.54485473632815,2.252625731198132,0.007459850177219641,66.14032151142686,4.035903356160588,3.2056483667270785,330.01267506727845,324.7348520305578,339.36219110051604,318.71036444147614,4.08684900276578,0.006182755075117218
2021-06-24,339.93768310546875,341.46300322274897,339.2381617228856,339.78223061494685,32581600,0.006182755075117218,0.00616372026305373,336.50673217773436,2.9493503307209217,0.007125245104938958,68.39351672337081,4.319764804210877,3.4284716542238383,330.9579139280585,325.3310414844759,340.9269506847688,318.71439453007497,4.053085273082659,-0.0012290963399304682
2021-06-25,339.5198669433594,340.74403668648523,338.9175071172272,340.50114774694623,28682800,-0.0012290963399304682,-0.001229852298330884,337.9110107421875,2.1182260577884144,0.0072454498734999,67.42698707728204,4.459605221469872,3.634698367673045,331.7733380247538,325.8874660122753,342.05723745954435,319.2324170814712,3.8940455799523273,0.012161644354484028
2021-06-28,343.64898681640625,343.7850188574494,340.74404452058076,340.802335495448,39130300,0.012161644354484028,0.01208828573318322,339.7278198242187,2.406851665154343,0.007563559331860963,71.68556913318896,4.847733569919058,3.8773054081222478,332.90435219538733,326.5839962398883,343.93475362370435,319.31422403742846,3.9205531752478784,0.0036186059646433743
2021-06-29,344.89251708984375,344.92166257221214,342.6385306044669,343.47405419870955,29426000,0.0036186059646433743,0.003612074561719984,341.169580078125,2.9696007000215787,0.0068195685460049,72.83733198931318,5.195776900973442,4.140999706692487,334.0460821853356,327.30197744969047,345.6429629046707,319.7974087994309,3.803594517569119,-0.0015773213992768
2021-06-30,344.3485107421875,345.1257731621185,343.76557133962166,344.73712712738813,32724000,-0.0015773213992768,-0.0015785666803196647,342.4695129394531,2.5447649347453263,0.006595682107599976,71.4677203146861,5.365852771918469,4.385970319737684,335.02726585741675,327.970468951357,346.9153787897075,320.5989095403706,3.6290664679210987,0.0003950862542951672
2021-07-01,344.48455810546875,344.9897564637457,342.648303353147,343.99878018998015,29290000,0.0003950862542951672,0.00039500822827168153,343.37888793945314,2.2033352305165748,0.005905036417681255,71.61148655540865,5.448806559935747,4.598537567777297,335.9279603572312,328.61808029073393,347.36868231599556,322.56987054044976,3.5370940852552133,0.011478578711861283
2021-07-02,348.4387512207031,348.759351556593,346.14586434607344,346.3790282267206,32727200,0.011478578711861283,0.011413199657329655,345.16266479492185,1.8854454764234005,0.005158310473568094,75.47884015574907,5.767138390965897,4.832257732415017,337.1194642489904,329.3953615036739,349.0525764065852,323.162215463532,3.5897868971030023,0.004322171278638031
2021-07-06,349.94476318359375,350.2265227296278,346.34999407065425,349.04122320612953,38842400,0.004322171278638031,0.004312857523808912,346.42182006835935,2.591790044613455,0.005131429334734999,76.77648094743893,6.07095900330313,5.07999798659264,338.34092129038123,330.2012203930825,350.78316703593856,323.7614221974599,3.6102684515223267,0.0021097951598457836
2021-07-07,350.6830749511719,352.4415885625739,348.7302383215752,352.1404086390429,35265200,0.0021097951598457836,0.002107572667491054,347.579931640625,2.9992880842188456,0.0048817210083387606,77.4076856917372,6.298707042823651,5.323739797838843,339.5163644961708,331.0044303757527,352.28247355071187,324.65021382721784,3.6174885793420666,-0.006039674070110971
2021-07-08,348.5650634765625,349.42003732395847,344.3388194688007,345.62125059036464,50890000,-0.006039674070110971,-0.00605798667354949,348.4232421875,2.395592638968206,0.0057349927399236444,71.4113916194329,6.236403798971253,5.506272598065325,340.3781453514462,331.6930826542158,352.95694093708175,326.144282817801,3.8122576438441462,0.006243597757967672
2021-07-09,350.7413635253906,351.2174163723197,347.39920925212596,347.98214865318926,35184500,0.006243597757967672,0.006224187253841464,349.6746032714844,1.1165110606370192,0.0057386079575699545,73.66848646920343,6.2901285685207995,5.6630437921564205,341.3651185108695,332.44007406092857,354.1168358401631,327.0299323483135,3.8126826064405455,0.0039057371240274483
2021-07-12,352.11126708984375,352.56789950313225,350.56646727183477,352.140412577946,25717700,0.0039057371240274483,0.0038981295351805958,350.4091064453125,1.2941129688480386,0.005529312337184504,75.00614699950425,6.369818304009982,5.804398694527133,342.3885612326766,333.21149339539585,355.3289106026035,327.91403068157615,3.6833075796446124,0.0
2021-07-13,352.11126708984375,355.07450042851514,351.2562932394713,351.73234609498456,39723000,0.0,0.0,350.8424072265625,1.4527475576034257,0.004732054498896119,75.00614699950425,6.359662759974356,5.915451507616577,343.3145332190735,333.95266099125655,356.5138509836672,328.50792941184056,3.692943266030272,0.0017934678698580046
2021-07-14,352.7427673339844,355.0939157390003,351.91693898364883,354.45268536048786,35336400,0.0017934678698580046,0.001791861526687598,351.254345703125,1.6717817655144924,0.004716960991778008,75.66702040490482,6.3296074357186285,5.9982826932369875,344.2124602776364,334.68952790665764,357.37083564536556,329.71127800209536,3.6560885152675,-0.007023469385548084
2021-07-15,350.2652893066406,352.85935636038874,348.26388671366414,352.6553379425304,53391600,-0.007023469385548084,-0.007048250045625013,351.5943908691406,1.0425038576302375,0.005464770488748989,68.0634118330149,6.036293963699222,6.005884947329435,344.78892018516063,335.30034207920596,357.3431130834732,331.67288728273775,3.723187167514436,-0.008099242578496889
2021-07-16,347.42840576171875,352.10158740315376,347.07863020990226,351.12030642808213,47262000,-0.008099242578496889,-0.008132219623763055,350.9317993164062,2.1667888458498052,0.006291045006615556,60.55913015016128,5.511396186155196,5.9069871950945885,345.04029976388045,335.7759524196967,357.2612584085969,332.98475294394217,3.8160278836385118,-0.008193572086481537
2021-07-19,344.58172607421875,345.0771993956187,342.0265294469521,343.9793365421211,64404600,-0.008193572086481537,-0.008227323889909845,349.42589111328124,3.4049002915419067,0.005647681043836765,54.11194245545274,4.810257995787026,5.687641355233076,344.99662607915076,336.1212768767368,356.40705436602525,335.0472821818263,3.929302771576235,0.011616424535308478
2021-07-20,348.58453369140625,350.03214242822906,343.7364498108535,345.5144136301292,42183700,0.011616424535308478,0.01154947187730885,348.7205444335938,3.057059553904816,0.006782544315659772,60.48267057370306,4.5254277363764,5.455198631461741,345.33833156603225,336.61003204593953,355.85196468173973,337.0043310946275,4.098330617704758,0.0077204318735315065
2021-07-21,351.2757568359375,351.2757568359375,347.9336020918231,348.1570706277468,30259900,0.0077204318735315065,0.007690781848924047,348.42714233398436,2.6126070248351363,0.007227795776947401,64.09217947877039,4.465382767041433,5.2572354585776795,345.9038006393566,337.18515850829243,355.84661320788905,338.36888667004064,4.044318055305447,0.006610426351214932
2021-07-22,353.59783935546875,353.6075347543681,351.4798246142625,351.4798246142625,30252200,0.006610426351214932,0.006588673294969938,349.09365234375,3.4799068699530107,0.007122108407210829,66.90138179000411,4.552688786732631,5.11632612420867,346.6365662313672,337.82879305131894,355.9677590776348,339.8226400922871,3.9219937598143857,0.01167718764299808
2021-07-23,357.72686767578125,358.0085975181968,353.5686099185459,354.91905710150735,31960800,0.01167718764299808,0.011609535436391115,351.1533447265625,4.974603112946748,0.007710772045347305,71.2139065200335,4.898589622165332,5.072778823800002,347.6927854165495,338.60910970325864,357.07137056611555,340.49794706083753,3.958993319802705,0.0007875793145773663
2021-07-26,358.00860595703125,358.3972520169587,356.17238081685986,357.0370501062758,28438100,0.0007875793145773663,0.0007872693367329978,353.838720703125,4.084694562448901,0.0076881907885822855,71.4868978707816,5.136245015699046,5.085472062179812,348.675244515643,339.36987426223016,357.7775667141153,341.640624814205,3.835127454109572,-0.011018029999592541
2021-07-27,354.0640563964844,357.74626100686675,349.9155239997721,357.74626100686675,57933100,-0.011018029999592541,-0.011079178061086041,354.93462524414065,2.880025168270802,0.008682351200603419,62.54382384758283,4.949244632404657,5.058226576224781,349.18846469477074,339.94611669886757,358.00568611496,342.4540123713681,4.139267061477398,0.0038415886404129093
2021-07-28,355.4242248535156,356.9981700647173,352.90789903399076,355.2007860080486,42066200,0.0038415886404129093,0.0038342285822935258,355.7643188476562,2.0364560055321905,0.00873794923159781,64.20663478009712,4.8548361790180365,5.017548496783433,349.7823466146512,340.55310133238316,358.4410527133279,343.0718165493674,4.1357673449951955,0.0017769224355969726
2021-07-29,356.0557861328125,357.22163532233117,354.86076180526356,354.86076180526356,25672500,0.0017769224355969726,0.0017753455766203405,356.255908203125,1.6410081936167318,0.008295318767593936,64.9839445630252,4.775924630365353,4.969223723499817,350.3798170449523,341.1610497559294,358.7638654747163,343.9197313270416,4.008989214428939,-0.0052118599469488745
2021-07-30,354.2000732421875,354.78301259962615,352.10150934512467,352.1306548305202,36484600,-0.0052118599469488745,-0.005225489064996613,355.55054931640626,1.6083152199677124,0.007960929827239225,60.805501860167304,4.511638774700316,4.877706733739917,350.7436509684985,341.6723840102925,358.6373293239976,345.017818991432,4.005081183947431,8.24543089398392e-05
2021-08-02,354.2292785644531,356.4444247772836,353.52003210065106,355.861485321374,27334100,8.24543089398392e-05,8.245090977025689e-05,354.7946838378906,0.8935550109684105,0.007179885281804578,60.84816927766779,4.2554922892779246,4.753263844847519,351.0756155014466,342.16481124771053,358.81741962083464,345.41678142897007,3.9278891477106517,0.006061227399625325
2021-08-03,356.3763427734375,356.4929247131299,351.7031622437629,354.8898637433054,35558500,0.006061227399625325,0.006042932051784935,355.25714111328125,1.0114663987199322,0.00661351446679728,63.95477872330695,4.177587859657649,4.638128647809545,351.5804466702076,342.72212620950376,359.30636054158333,345.57099846720575,3.989451527828964,0.001445228271908777
2021-08-04,356.8913879394531,357.843523521185,355.2300354326434,356.33759388733756,29602200,0.001445228271908777,0.00144418493464925,355.5505737304687,1.2554470629433685,0.006326447306600681,64.67880599775988,4.110030010837875,4.532508920415211,352.08625060061195,343.2777835322469,359.8292437637621,345.66894654385504,3.8911684250227236,0.0063428327751135416
2021-08-05,359.15509033203125,359.38825426520106,356.99823500160903,357.70745184817855,21443900,0.0063428327751135416,0.0063228016693229125,356.1704345703125,2.0688615448484677,0.006303448538797822,67.74540842730886,4.190842371303347,4.464175610592838,352.7594734321757,343.9004230145914,360.607521948548,345.9496710446161,3.791575417931667,-0.004382352176442208
2021-08-06,357.5811462402344,358.86360717677746,356.4735879037899,357.8920512520388,33332100,-0.004382352176442208,-0.004391982828647307,356.8466491699219,1.7987638182700652,0.005429947577230848,63.610145361448716,4.0808412176637034,4.387508732007011,353.21868036627654,344.4369219646166,361.08116192601045,346.16000933863796,3.7122844900966436,0.001847793405585404
2021-08-09,358.24188232421875,358.7665012572204,356.9400007412431,358.03783420073523,25960200,0.001847793405585404,0.0018460883354389954,357.649169921875,1.0975033004016805,0.005457907785723556,64.587392899161,4.000860956210715,4.310179176847752,353.69708055274725,344.97829295911083,361.6147702840644,346.23946250402156,3.577585634802403,-0.005126132242711607
2021-08-10,356.4054870605469,359.04811973295875,355.2201879284461,358.7566648847073,35130800,-0.005126132242711607,-0.005139315932119036,357.6549987792969,1.089098504433584,0.004327966428799116,59.78211650395133,3.746111431688746,4.197365627815952,353.95502402968054,345.42641821799066,361.85445480314314,346.42919998201313,3.595467504067422,-0.0017169726583321167
2021-08-11,355.7935485839844,358.16414782332276,354.462521480245,357.6686743774841,34249800,-0.0017169726583321167,-0.0017184483452715373,357.4354309082031,1.3588034510421927,0.0042309147459066165,58.227493832005216,3.455015014839603,4.048895505220682,354.1301216062809,345.8329723499904,362.0109532446609,346.57777966549537,3.6030502782824456,0.0036045361368385667
2021-08-12,357.0760192871094,357.4354903072704,353.93788234840395,355.2883595858087,25969200,0.0036045361368385667,0.0035980553652390887,357.0196166992188,0.960836636961051,0.0043486638410931,60.54328307215913,3.289879986334199,3.8970924014433854,354.41068329016935,346.2738761514461,362.21003841259153,347.0597674956116,3.595518684038447,0.0035097144461935376
2021-08-13,358.3292541503906,358.65957959844343,356.93021128244163,357.4257142792874,19336200,0.0035097144461935376,0.0035035697716181784,357.16923828125,1.1158774474306754,0.003980589726769926,62.718353304724715,3.222982332167703,3.762270387588249,354.78388051495233,346.74663607297333,362.14681827707545,348.2130724699948,3.462222229178686,0.00043358165272536854
2021-08-16,358.484619140625,358.52346001947916,353.354806426924,357.21188359429476,34856900,0.00043358165272536854,0.0004334876833619355,357.21778564453126,1.177774091307786,0.003971499892018136,62.99072893461297,3.1462342851651783,3.639063167103635,355.1363318126355,347.20694913444987,361.0057953366567,350.7443847170542,3.584110183705579,-0.008807827545556144
2021-08-17,355.3271484375,356.70674120576933,352.89825869804963,355.7351853099892,44793900,-0.008807827545556144,-0.008846845737889865,357.0021179199219,1.4344619603269826,0.004671775356766239,54.307110911761356,2.798371522333696,3.4709248381496476,355.15450482452735,347.52538832280476,360.12362896337413,352.3008125649462,3.727128059339136,-0.009624627255362714
2021-08-18,351.9072570800781,356.19182219163577,351.5769316293535,354.79277931237067,38541900,-0.009624627255362714,-0.009671243329630602,356.2248596191406,2.725208215413941,0.005461084876698425,46.78427417355351,2.2211273517473273,3.2209653408691836,354.8452431345798,347.6972263132861,360.0025101066427,352.4850814460916,3.7905396666922155,0.004831373261828223
2021-08-19,353.6074523925781,355.27852960997615,349.7212290637019,349.9738430679288,48499400,0.004831373261828223,0.004819739633915559,355.53114624023436,2.8908128536086437,0.005239650997703351,50.45849552601172,1.8791866464247278,2.952609601980293,354.7273583020082,347.928999885023,360.0016394268834,352.48691342956187,3.9167368723766454,0.010358324568488727
2021-08-20,357.2702331542969,357.66857459932345,354.3652610843774,354.67616606335383,39486000,0.010358324568488727,0.01030504473524367,355.3193420410156,2.6644842907261994,0.00631522873155706,57.29862034842539,1.8820567910934187,2.7384990398029183,354.96953685936904,348.29532275832787,359.9479167109164,352.49497269338053,3.9270501105458364,0.014956652972047312
2021-08-23,362.6138000488281,363.30359639946914,358.30008970905754,358.3097851058622,34034700,0.014956652972047312,0.014845905150324544,356.1451782226562,4.1284990510475295,0.007915186353476204,64.91028557712195,2.2891249838751264,2.64862422861736,355.69756192503183,348.8568316716808,361.0569370622458,351.8464717512307,4.077501048733438,0.0030544189513512267
2021-08-24,363.72137451171875,364.32373442077983,362.7400935730356,363.2064510749859,21732900,0.0030544189513512267,0.003049763690787899,357.8240234375,5.263434925549673,0.007600390632335172,66.25304655330783,2.670319679146928,2.6529633187232737,356.4617345523354,349.4397549203098,362.38479764376245,351.48434298123755,3.9083891432490288,0.0011484741855926901
2021-08-25,364.13909912109375,364.71234313017925,363.225834304302,363.97395124012723,20441900,0.0011484741855926901,0.0011478151936238155,360.2703918457031,4.630427995334524,0.0074954667131522075,66.76953089642987,2.9718682590490744,2.716744306788434,357.1929121303124,350.01619979092874,363.60491954805264,351.13570850370513,3.7353976920081875,-0.006350176121406859
2021-08-26,361.8267517089844,363.96415625174143,361.3895398266238,363.2840851174877,29133300,-0.006350176121406859,-0.006370424254784104,361.91425170898435,2.7513438215442516,0.007956669658106413,61.187019801191774,2.989796062176765,2.7713546578661004,357.63423018542403,350.479358689676,364.1522155392386,351.16550907013635,3.6649806636126008,0.009720454180670779
2021-08-27,365.3438720703125,365.8490704411561,361.97257206698066,362.4583499945528,27104700,0.009720454180670779,0.009673514504117768,363.5289794921875,1.363655905526881,0.008375279947180398,65.86226888163336,3.250338317813828,2.8671513898556458,358.3684817935087,351.0622807830343,365.3111931445689,351.1209113476186,3.690504811366822,0.011222070121357335
2021-08-30,369.44378662109375,369.92956447983937,366.11132797645763,366.13077806650506,27295700,0.011222070121357335,0.011159569846089923,364.8949768066406,2.839712853347161,0.008837196297562236,70.34639231043232,3.7444846837705086,3.0426180486386185,359.42327272946915,351.78312414923266,367.3469474665905,350.6066078312611,3.7544467826639685,-0.0008150548317874523
2021-08-31,369.1426696777344,369.75472497853656,367.59786973187414,369.686738600358,29628200,-0.0008150548317874523,-0.0008153871695714791,365.97923583984374,3.2803711864262506,0.007963750319061666,69.62305469499327,4.064943480035311,3.247083134917957,360.3489295816849,352.4638906405465,368.9824079949745,350.2477799933068,3.6403331015210005,0.0016580595990415728
2021-09-01,369.7547302246094,371.8241490290895,369.55071178811403,370.2016672848812,28138300,0.0016580595990415728,0.0016566865357622947,367.10236206054685,3.4498019019391784,0.006508939860972261,70.29173779154782,4.318516387058651,3.461369785346096,361.24472011910626,353.14196278109796,370.5135351410874,350.0029870757094,3.571843547937722,-0.00047284102348581306
2021-09-02,369.57989501953125,371.43557053019225,368.3654500242978,371.1052450494331,25453400,-0.00047284102348581306,-0.00047295284805406757,368.6529907226562,1.86335660791606,0.006734473988724252,69.81894730747028,4.454023789169753,3.659900586110828,362.0385463000991,353.786587574762,371.7894538658359,349.7695488197109,3.536006187791775,0.0030755399039866086
2021-09-03,370.716552734375,371.11489416925747,368.41397023843336,368.4333906805509,24605400,0.0030755399039866086,0.0030708201059446933,369.72752685546874,0.5965051991347385,0.006410292343723095,71.17632079500396,4.60010600124815,3.8479416691382924,362.86502310336346,354.45050777709974,373.1493740968928,349.7231692380681,3.476357455151227,0.0014150896799707598
2021-09-07,371.24114990234375,371.8921052945021,369.6672343461001,370.82338804966736,23970200,0.0014150896799707598,0.0014140893841305627,370.0869995117188,0.8642506963910837,0.005061104115168134,71.80654375225879,4.70398322352645,4.019149980015924,363.66274946517115,355.1089643310309,374.44314654283505,349.7293235499384,3.3869655618119956,-0.003480443212112294
2021-09-08,369.9490661621094,371.06634955267714,367.6853538890298,371.06634955267714,32949200,-0.003480443212112294,-0.0034865140448073688,370.24827880859374,0.7044375026268999,0.005374469755780393,67.87036860921857,4.6286896580160715,4.141057915615954,364.26144629345094,355.6909291087203,375.2841815289531,350.2426464739766,3.399024879776422,-0.0034404645051912186
2021-09-09,368.67626953125,371.2800318811056,368.43338058855016,370.17247372014936,29399000,-0.0034404645051912186,-0.003446396513013237,370.0325866699219,0.9974888784225291,0.005618322167442701,64.14048183638323,4.415416738325291,4.195929680157821,364.68190564943177,356.20015814489796,375.7520444411885,351.0630556564677,3.3595696235463497,-0.007589490880724297
2021-09-10,365.8782043457031,371.1051794247979,365.54787892335725,370.3862376026058,40249400,-0.007589490880724297,-0.007618437620322975,369.29224853515626,2.138539001679251,0.005814906297171271,56.756140105188386,3.9747969518193145,4.15170313449012,364.79583885860046,356.57968936845896,375.88156670370233,351.81375189981327,3.5165504005387986,-0.0006902938561594756
2021-09-13,365.6256408691406,368.63747027083116,363.5756720281873,368.20998327706684,48741800,-0.0006902938561594756,-0.0006905322186631711,368.27406616210936,2.476150684402541,0.0049775347846606295,56.127999977789024,3.5641376742119633,4.0341900424344885,364.87486762150905,356.93443256456413,375.99484849163144,352.4301087837592,3.6269252464034465,-0.002843377761841196
2021-09-14,364.5860290527344,367.8407171743474,363.6338937208705,367.1120503442198,41826600,-0.002843377761841196,-0.0028474278394784508,366.9430419921875,2.2619236250065686,0.0031239319187255136,53.503127559863934,3.118847124644333,3.8511214588764577,364.8473591863877,357.23449517194337,376.0031140059863,353.03198426061533,3.6683465469086918,0.007434822259266219
2021-09-15,367.2966613769531,367.64643688561017,362.7497873111235,365.04267443589885,34097900,0.007434822259266219,0.0074073201994138745,366.4125610351563,1.5927185149701537,0.004181823883572614,58.90013609823578,2.9506631230730136,3.6710297917157693,365.08062606167965,357.629089925081,375.846239504466,354.3858100560809,3.756082477449976,0.0006878772824933944
2021-09-16,367.54931640625,368.12253083905205,364.0420137793934,365.96567551839905,35193100,0.0006878772824933944,0.0006876408033550729,366.1871704101562,1.2309387698976986,0.0041373836021126615,59.373484544628795,2.805424057249354,3.4979086448224868,365.3157394278292,358.01811841453866,374.78523304715696,357.0110224460071,3.7792563761791658,-0.011842054571227022
2021-09-17,363.19677734375,367.1218720035204,362.1572349261721,367.07330606187605,60912300,-0.011842054571227022,-0.01191273021681926,365.6508850097656,1.8350627734641147,0.0054540754044273354,48.920687121052495,2.312451028530006,3.260817121563991,365.1139335150597,358.2212030784293,373.39958856559883,359.3555994226824,3.894458169314788,-0.020663406948121
2021-09-20,355.69189453125,359.1447297554638,351.0524161954908,357.4037084010266,76203200,-0.020663406948121,-0.020879882414258664,363.6641357421875,4.819616487689483,0.007795144729988588,36.868175408457844,1.3011857699489724,2.8688908512409874,364.21659646898263,358.1220145079517,373.7506248984417,358.8467292275349,4.483736953525102,0.0012303402946227436
2021-09-21,356.1295166015625,358.71672357721854,355.0012589193847,357.5203744709026,41927500,0.0012303402946227436,0.0012295840462341681,361.97283325195315,5.79941570557996,0.007780823996735709,37.830021785741444,0.5289656240206568,2.4009058057969215,363.4463983863712,358.0438773351521,374.52301647589434,357.4259093053556,4.428860360975724,0.009340638435490621
2021-09-22,359.45599365234375,360.91494318773044,355.9447730023296,357.04385306817227,46972900,0.009340638435490621,0.009297284432576668,360.4046997070312,5.005722018265316,0.00887695983887091,44.72391634172935,0.1832817345492117,1.9573809915473797,363.0663598402733,358.0992544456302,374.7266074161939,356.7957802791187,4.467525348434661,0.009227115424224193
2021-09-23,362.7727355957031,363.8037243959848,359.9715472770477,360.6134887402737,44652000,0.009227115424224193,0.009184805660269973,359.4493835449219,3.5435826870531093,0.009651421335855703,50.60525882471824,0.17494150056410263,1.6008930933507244,363.0383956265048,358.2825282162213,374.72724943199836,356.6585019107751,4.458968590949401,0.0009383093959563862
2021-09-24,363.1131286621094,363.5313834842619,360.1368735334999,360.50647888765815,36056800,0.0009383093959563862,0.000937869458871583,359.4326538085937,3.521596996383957,0.009434851274286222,51.179370377650095,0.19356735672130299,1.3194279460248401,363.0455130584671,358.47196352782476,374.69839117372044,356.8159978643655,4.382935830936013,-0.007982356754314475
2021-09-27,360.2146301269531,361.0899938725879,357.66633646820173,360.0687411164145,43338100,-0.007982356754314475,-0.00801438632549999,360.3372009277344,2.834332423934941,0.00971024897601126,46.249867458690936,-0.025264888201832036,1.0504893791795056,362.7759051602277,358.5403033944573,374.7631156630958,356.2383491806542,4.4589255711482725,-0.028297592420154914
2021-09-28,350.02142333984375,360.16597812722546,349.51566487941074,355.66271239422485,97701600,-0.028297592420154914,-0.028705686441094443,359.11558227539064,5.324064714877604,0.01292199889856719,33.88815688445803,-1.0095600387434729,0.6384794955949099,361.56119260590543,358.20622966682544,375.7915735900413,353.2676549255837,4.904642690890709,-0.001639478331317262
2021-09-29,349.44757080078125,353.42563606941854,348.8251011374554,351.285861353883,58076600,-0.001639478331317262,-0.0016408237466373004,357.1138977050781,6.831974837579953,0.012335670276488589,33.34776481745733,-1.8150039058025413,0.1477828153154197,360.40751433875073,357.8627528485492,376.35853598030644,350.7311826476232,4.882920708110167,-0.0036740991684524383
2021-09-30,348.1636657714844,352.7544942625844,347.3272157221571,351.09130030893095,61384600,-0.0036740991684524383,-0.0036808652487196245,354.19208374023435,6.930056671706778,0.01219241155809073,32.113889708346875,-2.5277856398149083,-0.38733087571064595,359.2414335228206,357.48239649258585,376.57673028166704,348.35388190095017,4.921803410418532,0.006201973296173151
2021-10-01,350.3229675292969,351.36369202460725,344.68170766871515,348.7862203586933,56375500,0.006201973296173151,0.0061828202102810394,351.63405151367186,4.867497182516811,0.012454989234231356,36.37752597793897,-2.8851742012832347,-0.8868995408251638,358.39205580915166,357.20163457245684,376.15810034230276,346.84681909129097,5.047530620809501,-0.02098945561795438
2021-10-04,342.9698791503906,349.03910019916293,340.73283489219506,348.7084085068805,76766000,-0.02098945561795438,-0.021212865945741545,348.1851013183594,3.0304859940466917,0.012505145285009862,29.56742110102965,-3.7188711591409174,-1.4532938644883147,356.92327707974584,356.6435265166896,376.2024014332938,344.02785064190147,5.372002193401809,0.013498852198041419
2021-10-05,347.5995788574219,349.8463586647929,343.8063161750035,344.0300027634827,47232900,0.013498852198041419,0.013408554396243798,347.700732421875,2.851888553516734,0.01358317102408186,37.50087492662513,-3.960351463919892,-1.9547053843746303,356.03530582047694,356.2888619026007,375.05077976003315,342.81531521066995,5.479464859187557,0.00640790901396058
2021-10-06,349.82696533203125,350.09930141677904,343.4853784291213,344.3899201017758,56806500,0.00640790901396058,0.00638746565132381,347.776611328125,2.9143484396543196,0.013332355570521589,40.947203012466346,-3.9267299729497154,-2.3491103020896476,355.4440352977678,356.0354541939509,373.6764159969359,342.1774688907595,5.560497582649714,0.009174893768106965
2021-10-07,353.0365905761719,355.68215344387613,352.3362936499442,352.87122991088916,39411200,0.009174893768106965,0.009133060115139495,348.7511962890625,3.7663708868151238,0.013327204055207213,45.60208196923373,-3.599600808435355,-2.599208403358789,355.21475484809196,355.91785169913607,372.2205488106648,342.0693681815227,5.581546906163655,-0.004986556800941331
2021-10-08,351.2761535644531,354.34967754390766,350.74118758106675,354.1162254294243,41822300,-0.004986556800941331,-0.004999031161990856,348.94183349609375,3.8879760260189005,0.01328226511466745,43.573282848309745,-3.442715659868213,-2.767909854660674,354.8396499639359,355.73582432130536,371.1381667977965,341.691545116266,5.440614267354887,-0.007669701806601679
2021-10-11,348.58197021484375,353.2603327728741,348.4944071205362,349.7393762271604,34847200,-0.007669701806601679,-0.007699265228266073,350.0642517089844,2.1582156962684227,0.013270194255782703,40.59658202280996,-3.4954873273714497,-2.9134253492028295,354.2436804640224,355.45528102301273,370.0255256383499,341.09981921028293,5.392422223425101,-0.003487816062811681
